ApplicantIncome,CoapplicantIncome,LoanAmount,Loan_Amount_Term,Credit_History,Loan_Status
0.2597032595128699,1.4651389320242925,0.5171576896637522,1.3390989104198538,-1.041615563570937,1
0.7294093892457979,-1.0992522948206018,-0.444100697513704,0.45227843994312966,-1.041615563570937,0
1.1956399980660783,-0.029226596397326172,1.3765256248089721,0.45227843994312966,-1.041615563570937,1
-0.14693299847996433,-0.5222160781196649,-0.9250701259520165,1.3390989104198538,-1.041615563570937,0
-0.25166063657786447,-1.5531015385804587,0.4547806597146246,-1.3213625010103187,-1.041615563570937,0
-0.9338379395146441,0.3512717522705238,-0.12466545667840385,-0.43454203053359447,0.959567075374187,0
-0.8821393981377333,2.5045893535445543,0.6869138638781137,0.45227843994312966,-1.041615563570937,1
-0.27473189003149734,-1.8238701487164224,-0.015573158743949173,1.3390989104198538,0.959567075374187,1
0.3260420407036354,-0.025700507600318574,-1.4033944269287884,-0.43454203053359447,-1.041615563570937,0
0.8786349558232589,0.6435398911581482,0.12362358423094788,1.3390989104198538,0.959567075374187,1
-0.8581614246298892,0.1288309358438033,1.097238914945135,1.3390989104198538,0.959567075374187,1
1.4644964251359662,-0.10611739294442497,0.018795537534718125,1.3390989104198538,-1.041615563570937,1
-0.31989755540630926,-1.285889145496953,0.8233977640013376,-1.3213625010103187,-1.041615563570937,0
-0.06722685846528977,0.2379552201216667,-0.9978595840292578,-1.3213625010103187,0.959567075374187,0
-0.801541074612751,-0.7463256098670786,0.021752144834851918,1.3390989104198538,0.959567075374187,1
-2.4981387941723496,-2.171851001881784,-0.5766988588357923,0.45227843994312966,-1.041615563570937,0
0.8487510345813811,1.1946385660706649,0.7952540138808748,-0.43454203053359447,-1.041615563570937,1
0.6998318505044248,0.95969009156286,0.0795239370115619,0.45227843994312966,-1.041615563570937,1
-0.33022058078779154,0.05779404618363795,0.7383276979185155,-1.3213625010103187,0.959567075374187,1
0.022162197050700272,0.23426293407577228,1.1360982730048879,-0.43454203053359447,-1.041615563570937,0
0.47634944864884826,1.0750048831371883,0.7398731166413745,1.3390989104198538,-1.041615563570937,1
-1.626389334326047,0.2295531192379761,0.321232128941897,0.45227843994312966,-1.041615563570937,0
-0.5808363894787902,0.905611366744104,-0.9505264321803917,0.45227843994312966,-1.041615563570937,0
0.7579226724445839,-0.28948975627901025,0.045234727878655887,1.3390989104198538,-1.041615563570937,1
-1.3145358761497634,1.3114049111399457,-0.4852480382023404,0.45227843994312966,0.959567075374187,1
0.25137321022214293,0.3254855611858284,-0.2961579757472745,-1.3213625010103187,0.959567075374187,0
-1.4180219008107187,0.19942670443336133,-0.3266384245843817,1.3390989104198538,-1.041615563570937,0
0.42626249330260063,-1.2568891382868117,-0.9322335940394486,0.45227843994312966,-1.041615563570937,0
-0.08166761099359245,0.2918358518219401,-1.9099755582577118,1.3390989104198538,0.959567075374187,1
-1.6795889155118233,-0.8211161181344272,-0.6203461366919362,-0.43454203053359447,-1.041615563570937,0
1.1327203923847757,-0.6284753357820382,0.24146631029417376,1.3390989104198538,0.959567075374187,1
-0.7887737091019787,-0.8046251225907182,-1.300609000288513,0.45227843994312966,-1.041615563570937,0
-0.8653174510200952,-1.0541484654185953,0.06370929056806612,-1.3213625010103187,0.959567075374187,0
0.15729939573129265,2.119864043985692,1.948929738813016,1.3390989104198538,0.959567075374187,1
1.1164304940973606,1.3306571570439527,1.071422642738692,1.3390989104198538,-1.041615563570937,1
-1.0732856088540166,1.9165487038555307,1.6921164217809406,0.45227843994312966,0.959567075374187,1
0.01678935750464598,-1.2099742538241993,0.43928128784200016,-1.3213625010103187,-1.041615563570937,0
0.38821010190104654,0.07728247718589054,1.215924526444286,-1.3213625010103187,0.959567075374187,1
0.6555831813898987,-1.2802108093576934,-0.6761866057056929,-0.43454203053359447,-1.041615563570937,0
0.13289020987855973,-0.6855817358602538,-0.596535344523173,-0.43454203053359447,-1.041615563570937,0
-0.4169208938200653,-0.9068292714444833,-2.692040291808427,0.45227843994312966,-1.041615563570937,0
-0.8828575481343032,1.2393907465326086,1.2345664493574162,-1.3213625010103187,0.959567075374187,1
0.04153885992981898,-0.3877113500640106,1.5888641544606603,-1.3213625010103187,-1.041615563570937,0
-1.1302599635569803,1.0690978307764734,-0.505341641792067,-0.43454203053359447,-1.041615563570937,0
-3.001049764551761,0.6073118126593622,-0.20601539802262536,-0.43454203053359447,-1.041615563570937,0
0.39604376184147083,2.297778828208037,-0.706094050939579,0.45227843994312966,0.959567075374187,1
0.8688725679552192,-1.4651571948744304,0.4308041103393854,-1.3213625010103187,-1.041615563570937,0
-2.436115572385536,1.25893533713889,1.1733329193122142,1.3390989104198538,0.959567075374187,1
-1.0671234177657098,1.1467436478026976,-1.6953367302774816,-0.43454203053359447,0.959567075374187,0
0.5807689016383757,-0.9617868802033491,0.45759810403044276,0.45227843994312966,0.959567075374187,1
2.0358940212131764,1.0081780014414916,-0.2287431098177718,-1.3213625010103187,-1.041615563570937,1
-0.024573882425959658,0.3407630020784984,0.16145433124067163,-1.3213625010103187,-1.041615563570937,0
-0.782108191169225,-0.21985663465753985,0.5071702530331472,-0.43454203053359447,0.959567075374187,1
-0.2306408784252015,-0.8131393953940044,-0.1402440023801768,0.45227843994312966,-1.041615563570937,0
1.3453095329410645,-0.7088716149073172,-0.05559993950659294,1.3390989104198538,-1.041615563570937,1
-0.6991121240367408,2.0453039353941698,-0.1659253713586994,-0.43454203053359447,0.959567075374187,1
-0.8541279572068553,0.0070873744073456785,1.0186645394269445,0.45227843994312966,0.959567075374187,1
-0.5339868557673805,0.7843729303113531,0.46692267065724374,-1.3213625010103187,-1.041615563570937,0
-1.0100631688859145,-0.7802792251239052,0.2686795516846652,1.3390989104198538,0.959567075374187,1
0.07849151747031338,-0.7692916178897817,-1.2233576856505786,0.45227843994312966,-1.041615563570937,0
1.5980264961604072,1.0826308498552455,-0.3306853785977053,1.3390989104198538,0.959567075374187,1
0.28123903379653314,-1.3359808003176303,0.9469933850548717,0.45227843994312966,-1.041615563570937,0
-0.3009084294154419,-0.40659433937577666,0.08573103617952196,0.45227843994312966,-1.041615563570937,0
-0.34082662634244626,0.04025438862951529,0.7077752121439713,0.45227843994312966,0.959567075374187,1
-1.6270418120372687,0.11718767464437088,1.815128098830349,0.45227843994312966,-1.041615563570937,0
0.847804497687181,-0.1717313250921285,1.0869773899083177,1.3390989104198538,-1.041615563570937,1
-0.12435570478455711,0.4001200196366011,0.14121146649826313,-0.43454203053359447,0.959567075374187,1
-0.22819615260716059,0.6955741179861525,-0.4631393681783736,1.3390989104198538,-1.041615563570937,1
3.1847575037331977,0.7371333971190033,-2.5063872209190707,0.45227843994312966,-1.041615563570937,1
0.25662880626366846,-0.9741456811907785,-0.12041981646434917,1.3390989104198538,-1.041615563570937,0
-0.806173881944572,-0.27623362732719237,-0.2781004396127266,1.3390989104198538,0.959567075374187,1
-0.4769429660545488,1.1948082986768067,0.4385193489592101,1.3390989104198538,0.959567075374187,1
1.1162366176278842,0.8962909018032426,-0.1059352478021979,0.45227843994312966,0.959567075374187,1
0.06898192512229555,-1.3591400444680297,-0.2724711093102266,1.3390989104198538,0.959567075374187,1
-1.5006713818904804,0.35601627261293234,-1.7319760137627433,-1.3213625010103187,0.959567075374187,0
0.884345127235499,-1.9612819437979558,-0.8922624005659805,0.45227843994312966,-1.041615563570937,0
-0.721550846349732,0.05309314028384191,0.5248332346633279,1.3390989104198538,-1.041615563570937,1
1.849546936704542,1.8940685782011741,1.7645068987237507,-1.3213625010103187,-1.041615563570937,1
1.0470408464519758,-0.9364364867500066,-0.049536429849416655,1.3390989104198538,0.959567075374187,1
-0.4981518965669997,-0.823471634575908,0.375943175114986,-0.43454203053359447,-1.041615563570937,0
1.2503542285669937,0.7663691037620483,1.0008204911698018,1.3390989104198538,0.959567075374187,1
0.02303708157054591,-1.5281770752775181,-0.7631450675972223,1.3390989104198538,-1.041615563570937,0
0.8171144056427689,-0.6229770770971398,0.41495927133627736,-0.43454203053359447,0.959567075374187,1
0.44477890276398785,0.5996729594637805,-0.692717543210952,0.45227843994312966,-1.041615563570937,0
-0.9018429667893642,-0.6244997424731074,0.9131372727130581,-0.43454203053359447,-1.041615563570937,0
-0.696669604372372,-0.22830512824778637,0.19947577909786043,0.45227843994312966,0.959567075374187,1
0.9963691334479684,0.7466307128598877,0.34657403461793285,-0.43454203053359447,-1.041615563570937,1
-0.3842920344179343,0.4257093156758539,-0.7348402059753923,1.3390989104198538,-1.041615563570937,0
-0.4539688416819754,0.27180563661357676,0.7552920886638569,1.3390989104198538,0.959567075374187,1
-1.0118780737095965,-0.3309080788551545,2.133436310814687,0.45227843994312966,-1.041615563570937,1
0.3829317852542325,0.3744985325634617,-0.9602291334577365,0.45227843994312966,-1.041615563570937,0
2.0409821590670747,-0.11666554518121,-0.2918515778532871,-1.3213625010103187,0.959567075374187,1
-1.1256001175680663,0.4617757405792362,0.2797071982383062,-1.3213625010103187,0.959567075374187,0
-0.02110815858433687,-0.48787740290396636,0.8346926544420633,1.3390989104198538,0.959567075374187,1
1.3830894355277115,-0.17518850453971363,-0.5117128252445408,1.3390989104198538,0.959567075374187,1
-0.1261809520436997,-0.9782775428759167,-2.785961974667145,-1.3213625010103187,0.959567075374187,0
0.4120402630502311,-0.02841298382049933,1.4076687077126064,-1.3213625010103187,-1.041615563570937,0
-1.1204007602954016,-0.800273655879048,0.8087838453141023,0.45227843994312966,0.959567075374187,1
0.3876947545859101,-1.1017053616237615,-1.6955123459669539,-0.43454203053359447,0.959567075374187,0
-0.23493826990823857,0.26369182991014956,-0.5597514937836979,0.45227843994312966,-1.041615563570937,0
0.9516221849364263,0.2180150139242533,1.6167319799725741,-1.3213625010103187,-1.041615563570937,1
1.1556313523414026,0.7851127029478876,1.4963054528043,1.3390989104198538,-1.041615563570937,1
2.574170862732794,-0.422421402141078,0.9869776996503806,-1.3213625010103187,-1.041615563570937,1
0.54078664482031,0.4122879377209084,-0.1281499286573399,1.3390989104198538,-1.041615563570937,1
0.2839877822677727,0.5542724706974389,0.13103712457249805,1.3390989104198538,0.959567075374187,1
0.15104232892889888,0.44881333984237654,-0.08294809219355888,1.3390989104198538,-1.041615563570937,1
-0.40289759805730463,-0.8148484409069526,1.1766412703338793,1.3390989104198538,0.959567075374187,1
0.2968233590807876,0.1549762331979145,-0.8281153964005333,-0.43454203053359447,-1.041615563570937,0
-0.34445866069249625,0.3686092448969161,-0.7580490717928963,-1.3213625010103187,0.959567075374187,0
0.12481650600883015,0.013548429537775596,1.0586363725311658,0.45227843994312966,-1.041615563570937,1
1.2873622658002337,-2.06895785047595,0.003645390787180257,1.3390989104198538,0.959567075374187,1
-1.063898076141866,0.16604312220971718,1.4269530569965179,1.3390989104198538,0.959567075374187,1
1.1075695000614956,2.2071563130870944,-0.6237164292402871,0.45227843994312966,0.959567075374187,1
1.2868741676410125,-0.35171367411962806,-0.006775019865565292,0.45227843994312966,0.959567075374187,1
-0.16505649155958044,-0.717791503771698,-0.8747016481497779,1.3390989104198538,0.959567075374187,1
-2.1922249176150954,0.37776846959558547,0.055386935560849164,0.45227843994312966,0.959567075374187,0
-0.6605248532259707,0.3171228202628615,-1.4310227680491097,0.45227843994312966,0.959567075374187,0
1.2665188618019863,1.1927914007908473,-0.43977575852396406,-0.43454203053359447,0.959567075374187,1
-0.06874513878022999,-1.2447611394107074,-1.3887154621794018,0.45227843994312966,0.959567075374187,0
-1.056573256178151,0.733893451071716,0.7421785503474939,-1.3213625010103187,0.959567075374187,1
-0.5562753377891881,0.5936859379532456,0.7648522852292209,-1.3213625010103187,-1.041615563570937,0
0.8048189368826434,-0.13498133832756867,-1.6828232768755114,-1.3213625010103187,0.959567075374187,0
0.5075031364374918,0.3432918175663405,1.382356443033281,1.3390989104198538,0.959567075374187,1
-0.28733041297271106,1.0303832584833885,2.5462774115710234,-1.3213625010103187,-1.041615563570937,1
-0.4167150927717436,0.874078023147632,0.0940436464726047,-0.43454203053359447,0.959567075374187,1
-0.44193978017371144,-1.1305239274582624,-0.5933082520082406,-1.3213625010103187,0.959567075374187,0
-0.9787839600314319,0.8221985949896937,2.8733029000610575,1.3390989104198538,-1.041615563570937,1
1.5886151737483571,-0.057935911579732186,-1.2713906229816792,-0.43454203053359447,-1.041615563570937,0
-0.37169183653028187,0.07889419606509931,0.06813500994714534,-1.3213625010103187,0.959567075374187,0
1.1857512346272194,0.07921536947240955,0.2277045010019017,-0.43454203053359447,-1.041615563570937,1
1.4934579603526479,-0.1430346722232054,1.3936221081866116,-0.43454203053359447,0.959567075374187,1
0.9643498931446288,1.1917692053681364,0.40788182205245727,1.3390989104198538,0.959567075374187,1
-0.48226709286687436,-0.07686392484413307,-0.4507799355843259,1.3390989104198538,0.959567075374187,1
0.3628309602055951,-1.107175751099553,-0.9034827167482269,-0.43454203053359447,-1.041615563570937,0
-0.07008817389871828,-0.3850259059373515,-0.29391508469467936,-1.3213625010103187,0.959567075374187,0
-0.9598573300386909,0.1841512631329187,-0.9592444676953767,1.3390989104198538,0.959567075374187,1
0.28253397874003355,1.2290767460747138,0.09586319168568638,-0.43454203053359447,-1.041615563570937,1
-1.2384081610339757,0.6062910731114878,-0.5163642847447909,0.45227843994312966,0.959567075374187,1
1.1559281121675598,-0.8395975289670162,-1.4465188378117813,0.45227843994312966,0.959567075374187,1
-0.5156491171337463,2.478363135155285,1.3035899858528697,1.3390989104198538,0.959567075374187,1
0.1578967443970284,0.26977343182466074,-0.44981823967355467,-1.3213625010103187,0.959567075374187,0
0.24098330892614506,1.2750067879803053,-1.220541822169222,0.45227843994312966,0.959567075374187,1
-0.30753634969285343,-0.14449828076708193,-0.12029398614489617,0.45227843994312966,0.959567075374187,1
0.5479296630981619,0.5369270116054392,0.11641635273969415,0.45227843994312966,-1.041615563570937,1
-0.526055507321911,0.841406074921472,-1.6990327254498907,-1.3213625010103187,0.959567075374187,0
0.8358541789330378,1.2181153613470677,0.37978105987813815,-1.3213625010103187,0.959567075374187,1
-1.407296060927981,1.058145442110456,-0.9994882149793344,1.3390989104198538,-1.041615563570937,0
0.0822440641792645,0.8739602736291116,1.7596264348067496,1.3390989104198538,0.959567075374187,1
1.9159440060549056,-0.30700053300398183,0.5721586280154674,0.45227843994312966,0.959567075374187,1
-1.0576143569006666,-0.562292994852046,-0.35201280085604064,-1.3213625010103187,-1.041615563570937,0
-0.7312637634437458,0.3372443882152744,-0.6973967814712153,-0.43454203053359447,-1.041615563570937,0
0.4742943767008588,0.9345668551561325,-0.056981258393045305,0.45227843994312966,-1.041615563570937,1
0.13606707964347925,-0.21512640139187186,0.6610187534735905,1.3390989104198538,-1.041615563570937,1
0.30911134876894025,1.0659075437569165,0.022519067541693565,-1.3213625010103187,-1.041615563570937,0
0.44928519270679507,1.4512889716290611,-0.1692101160549132,1.3390989104198538,-1.041615563570937,1
0.5965177619366729,-0.9050328253656277,0.10641171164526197,1.3390989104198538,-1.041615563570937,1
1.0770386273595591,-0.8260554589525791,-0.5560403846817749,-1.3213625010103187,0.959567075374187,0
0.3689905738886722,-0.13321929436596122,-0.2952996571148045,0.45227843994312966,0.959567075374187,1
-0.2896831051782175,0.3123826570620002,-2.038472639371173,-1.3213625010103187,0.959567075374187,0
0.6348116898408768,-0.5153652203707111,1.0220757161416036,0.45227843994312966,-1.041615563570937,1
1.8764413042165642,1.351409663938077,0.34692011739376405,1.3390989104198538,0.959567075374187,1
-0.17979167155747708,0.4282166691587985,-0.7256943755823958,-1.3213625010103187,-1.041615563570937,0
-1.031511254857963,0.04564516331430649,1.9473957797746848,-0.43454203053359447,0.959567075374187,1
1.0743888917332278,-1.4218543412987537,0.1350675421393009,0.45227843994312966,0.959567075374187,1
-0.1673961145337747,-1.3024001974609136,-0.9884705114865833,-0.43454203053359447,0.959567075374187,0
-2.243632517461616,0.28592091666774816,0.905047533994379,0.45227843994312966,0.959567075374187,1
0.8116999555515559,-2.11483021526954,0.4462039564695589,-1.3213625010103187,-1.041615563570937,0
-0.5871851265919259,1.0136527624615481,0.44273455820598273,-0.43454203053359447,-1.041615563570937,0
-0.137199939876962,-0.15090339823525178,-0.3778771171455065,-1.3213625010103187,0.959567075374187,0
0.2902439571152955,3.232229946558454,0.49866911502827904,0.45227843994312966,-1.041615563570937,1
0.14711237772921584,2.302033546738468,-0.21382460916438306,0.45227843994312966,-1.041615563570937,1
0.6721201341353795,-0.1740745635050323,0.6041503308194083,0.45227843994312966,0.959567075374187,1
-0.486178263498588,-0.09936250895478783,-1.8575637898068913,0.45227843994312966,-1.041615563570937,0
0.47348296613096313,0.9966876986399632,-0.3859977075509204,1.3390989104198538,-1.041615563570937,1
-0.3081855415739113,1.7005104912824252,1.7707564679938546,0.45227843994312966,-1.041615563570937,1
0.70182138223906,-1.6228974796086064,-0.7193038369271593,-0.43454203053359447,-1.041615563570937,0
0.5769379369895546,-1.7704538630939488,-0.556019743993688,0.45227843994312966,0.959567075374187,0
-0.9919645065091273,-0.612313943728581,-0.40009032431805475,-1.3213625010103187,0.959567075374187,0
1.0530441409647526,0.5860423838557,-1.1671932045631244,1.3390989104198538,-1.041615563570937,1
-0.5878277985502508,0.5006356631456678,-2.1610022003343983,-0.43454203053359447,0.959567075374187,0
0.7718767421166193,1.0704825382714702,-0.18264222651838505,1.3390989104198538,0.959567075374187,1
0.3259629348548794,-1.186900301754906,0.18392692399705385,1.3390989104198538,0.959567075374187,1
1.8140230931189398,-2.297400958972613,-0.004500962985509673,1.3390989104198538,-1.041615563570937,0
-0.27168382305469224,0.8598529999241084,-0.0969055448372763,-1.3213625010103187,-1.041615563570937,0
-0.39900318183599603,-0.8173774904094996,0.09107713253767882,1.3390989104198538,0.959567075374187,1
-0.06525644255346005,-2.0013301387253324,1.0712074866504635,1.3390989104198538,0.959567075374187,1
-0.35232779871743364,0.150699395295249,-0.1424885046731592,0.45227843994312966,-1.041615563570937,0
0.7636661419061843,0.7953597927743234,-0.5262540092539001,-1.3213625010103187,0.959567075374187,1
-1.680781463296978,-0.1149989203971697,-0.2331983218907898,-0.43454203053359447,-1.041615563570937,0
-1.11158800192535,-0.44900190537301576,0.6275635160231018,-0.43454203053359447,0.959567075374187,0
-1.1258732755910599,-0.15210535069382466,1.4605238745955256,-0.43454203053359447,-1.041615563570937,0
0.9157864394841417,-0.36220101798731913,-0.5803333657037881,-1.3213625010103187,-1.041615563570937,0
1.6849641792473427,-1.3344598439843598,0.14698885956383717,-0.43454203053359447,-1.041615563570937,0
-0.15127826027334562,-0.7044664260552601,0.3864930928734582,-1.3213625010103187,-1.041615563570937,0
-0.21640192353409077,0.5249120008964118,-0.94489028418163,0.45227843994312966,0.959567075374187,1
0.02525936675378091,0.32637362190706687,0.06844581485764782,0.45227843994312966,-1.041615563570937,0
1.1298259551061538,0.1735729889111444,-1.4181453559374737,-1.3213625010103187,0.959567075374187,0
-0.9837845886849041,-0.983440588964134,-1.7216239041485264,-0.43454203053359447,-1.041615563570937,0
0.1955402644961144,-0.17412836831945117,0.4148916131802957,-1.3213625010103187,-1.041615563570937,0
0.9409669175401102,-2.1590628119697386,-0.33598215875516635,-1.3213625010103187,0.959567075374187,0
0.4613311749789444,0.18393437145697256,0.2503702616216839,1.3390989104198538,0.959567075374187,1
0.14618360172880776,1.427656463614545,0.030120776624797334,-1.3213625010103187,0.959567075374187,1
0.9671170043712133,-1.4598733935198402,-0.9287068813997162,1.3390989104198538,-1.041615563570937,0
-2.7803863669484605,-0.5763991013969452,0.002752243845546516,0.45227843994312966,-1.041615563570937,0
0.6401751724116541,0.33376229988046346,-1.185494530956892,1.3390989104198538,0.959567075374187,1
-0.7073182806570809,1.2525787651912932,1.4394622681221207,-1.3213625010103187,-1.041615563570937,0
-1.8976046646880913,-0.4394293872429391,-1.3084049225680023,0.45227843994312966,0.959567075374187,0
0.47155755917745557,-0.682155532000005,-0.14782938658987785,1.3390989104198538,-1.041615563570937,0
1.3440774476627912,-1.952029375563367,-0.9946005899519516,-1.3213625010103187,-1.041615563570937,0
-0.1846626230229524,0.10929545744744606,0.6186349257071713,0.45227843994312966,-1.041615563570937,0
0.9183833483486444,2.037609078410322,-0.28352113880832586,1.3390989104198538,0.959567075374187,1
1.5854815985392303,0.2822895707625503,-0.47081950149502827,-1.3213625010103187,-1.041615563570937,0
1.2846478750650994,-0.01575213980517819,0.9015104675707796,-1.3213625010103187,0.959567075374187,1
1.613490939238459,0.3267752410083177,0.07746227280427036,-0.43454203053359447,0.959567075374187,1
0.705177098401521,-0.004624741231846374,0.564840099641289,-0.43454203053359447,-1.041615563570937,0
0.03070363863634984,-0.8022764414935933,-0.9336344270685836,1.3390989104198538,0.959567075374187,1
-1.6662692782512123,0.825303699025897,-1.357267961034251,1.3390989104198538,0.959567075374187,1
-0.29454400598221325,0.23096741336844953,0.1552658192615254,1.3390989104198538,-1.041615563570937,1
-0.8986966160287709,0.023927643719258724,-0.27093188751496444,-1.3213625010103187,0.959567075374187,0
2.150665077622427,-0.9637634866026833,0.6746672762303495,1.3390989104198538,0.959567075374187,1
-0.22354844317852932,1.3029742427311413,-0.031913569760852675,-1.3213625010103187,-1.041615563570937,0
0.07903224519858221,0.6675710374287517,0.25316613387366566,1.3390989104198538,-1.041615563570937,1
0.5123103928160168,-0.5435680446057822,-1.5759071056350837,-1.3213625010103187,-1.041615563570937,0
-0.0014989900270016704,1.002897789177125,1.9370942722117763,-1.3213625010103187,0.959567075374187,1
1.6692202512452368,-0.48851281414686254,-0.11627548471150434,-0.43454203053359447,0.959567075374187,1
-0.6755252475450917,-0.7714307113631834,0.7458435205318563,0.45227843994312966,-1.041615563570937,0
0.15126808655448198,-0.7492490978271933,-0.7883512819530799,-1.3213625010103187,0.959567075374187,0
-0.7967446576490572,-1.7552284683703736,0.3561353396432601,1.3390989104198538,-1.041615563570937,0
-1.3810359993694228,0.4754393553783285,-1.2552614617359568,-0.43454203053359447,-1.041615563570937,0
-0.6645180155368152,-1.8149848548672909,0.500241758607483,1.3390989104198538,-1.041615563570937,0
-0.08307920758242641,-1.2154935151267507,-0.3080721118008312,1.3390989104198538,0.959567075374187,1
-0.4799219550442636,-2.058126194424571,0.0772221042603835,-1.3213625010103187,0.959567075374187,0
-0.7461110262000259,-0.07920313354265461,0.7462307105883275,-1.3213625010103187,-1.041615563570937,0
-1.468337922059293,-0.14311173111954095,-1.1849333483589852,0.45227843994312966,-1.041615563570937,0
-0.12968555673598295,-0.3185481882586652,-0.6367003211513558,-1.3213625010103187,0.959567075374187,0
-1.5678890896377164,-1.0306172157059093,0.5054999704985672,-1.3213625010103187,-1.041615563570937,0
0.7233147772107794,-1.159582786203391,2.146949410454996,0.45227843994312966,0.959567075374187,1
0.03779150656239032,0.4683050360178912,-0.09010703027003333,1.3390989104198538,-1.041615563570937,1
-1.5201698045142036,-0.541211754644085,0.639356841917042,0.45227843994312966,-1.041615563570937,0
-0.35842744837865664,0.321081735099668,-0.05898569505721106,0.45227843994312966,0.959567075374187,1
-0.8065435007497008,-0.8741260687739125,1.990921036740196,0.45227843994312966,0.959567075374187,1
0.27728870667542316,0.18650667808127458,-1.6997879209128077,-0.43454203053359447,0.959567075374187,0
1.3104818453542624,1.3027455724249748,0.14267466574417878,1.3390989104198538,0.959567075374187,1
-1.9426639668818364,0.5894523439735287,-1.5780693367132983,-0.43454203053359447,0.959567075374187,0
0.0707580805158071,-0.40380930092546635,-2.4593933848725102,-0.43454203053359447,-1.041615563570937,0
-0.20761160537425433,0.2622374392925328,0.3455839406487559,-1.3213625010103187,-1.041615563570937,0
0.6335636700008794,-0.23297531116851705,0.18756652056262013,0.45227843994312966,0.959567075374187,1
0.1700741754166625,0.014246410299819086,-0.23691102384012147,0.45227843994312966,0.959567075374187,1
-0.8063542439452168,-0.3174688062871543,-0.05820805361009988,-0.43454203053359447,-1.041615563570937,0
-0.36838718601614345,-0.15705184067266026,3.1473639477684885,-1.3213625010103187,-1.041615563570937,1
-0.8509248617615763,0.21737203368986932,-0.2102402510592938,-1.3213625010103187,0.959567075374187,0
1.042952766017832,-0.9816603382462129,0.5583178206107788,-1.3213625010103187,0.959567075374187,1
-0.024049897609316317,-1.0040605338598438,-0.6015615881360405,1.3390989104198538,-1.041615563570937,0
1.8777653268037717,-1.3747396258605695,0.34335371223723615,-0.43454203053359447,0.959567075374187,1
-0.10697889147779448,-1.5853406080896448,-0.1902920767531718,1.3390989104198538,-1.041615563570937,0
-0.7622833503553345,-1.2043918151516362,-0.36263486714662146,-1.3213625010103187,-1.041615563570937,0
-1.5769880588427396,0.16502147499188777,1.8675324615389344,-1.3213625010103187,0.959567075374187,1
-1.8697906274682345,-0.8816247498192608,1.2256029228256242,-1.3213625010103187,-1.041615563570937,0
-1.6482313537685098,0.5172873827099097,0.18481444591101168,0.45227843994312966,-1.041615563570937,0
0.22463350415060152,0.04093707119244406,-2.2569656458307605,-0.43454203053359447,-1.041615563570937,0
0.4690510722042932,-1.9516126776075318,-0.3131089452513664,0.45227843994312966,0.959567075374187,0
-1.6452517449680462,0.6578956786835145,2.7519590487412815,1.3390989104198538,-1.041615563570937,1
0.859872227944809,0.8128888984180992,-0.18271751996608154,0.45227843994312966,0.959567075374187,1
-0.5343080905000761,-0.9821616295597526,1.151610637854692,-0.43454203053359447,-1.041615563570937,0
0.10289569964595933,0.42436198869195074,1.4904494661206968,0.45227843994312966,-1.041615563570937,1
1.585423296328366,-0.8455287316661916,0.26705938471702195,-1.3213625010103187,-1.041615563570937,0
0.8616942455080377,0.10355842127313757,-0.7940831720290887,1.3390989104198538,-1.041615563570937,1
-0.31727434526652704,-1.251356080802854,-2.388110163711315,1.3390989104198538,-1.041615563570937,0
-0.9472017205955638,-1.7771490041457991,0.732415241013773,-1.3213625010103187,0.959567075374187,0
-2.222535027106536,-0.3743702902924127,-0.767008434005035,-1.3213625010103187,0.959567075374187,0
-0.7731553035138753,-0.11666183124091595,0.2242315118110121,-1.3213625010103187,-1.041615563570937,0
-0.2592041345141137,-0.3891536434641328,-1.2022191923484282,-0.43454203053359447,0.959567075374187,0
-1.044309091969368,-1.171316766657081,-0.2173050303605608,0.45227843994312966,0.959567075374187,0
-0.17839882671839855,-0.3913611926492831,0.08175217931672339,1.3390989104198538,-1.041615563570937,0
0.03213843209202761,0.2742688049693967,0.3167057528461684,0.45227843994312966,0.959567075374187,1
-0.27309004230475964,-0.0382457587562724,-1.0671756062738822,-1.3213625010103187,0.959567075374187,0
-0.7031976495848292,0.18793730625291402,1.2453355472136902,-1.3213625010103187,0.959567075374187,1
0.1250124619285498,-0.6601382846580813,-0.5490738943824797,0.45227843994312966,0.959567075374187,1
0.4014873959915449,1.1718860782579648,-1.6270112295328143,1.3390989104198538,-1.041615563570937,1
-1.1487331045412421,-1.1635013889219104,-0.06103833574918624,-0.43454203053359447,0.959567075374187,0
1.3817862282196873,0.4913719680228568,0.08240865430547423,0.45227843994312966,-1.041615563570937,1
-0.1453487813823734,1.182005078854394,0.20866525601008676,-1.3213625010103187,-1.041615563570937,0
-0.026540652555951214,0.4847551902520541,1.4106126076744263,-1.3213625010103187,0.959567075374187,1
0.6708683011834284,-0.1950374847684208,-0.18850663774330773,-0.43454203053359447,-1.041615563570937,0
0.19032728473309607,-0.5190753888346908,-0.07163810632352724,0.45227843994312966,0.959567075374187,1
0.9186484933318827,1.0369781187119103,-1.0555338834328547,-0.43454203053359447,-1.041615563570937,0
0.2448643680452591,-1.4089886263883642,0.8688514376578758,-0.43454203053359447,0.959567075374187,1
-0.6651940974318046,-0.9585496349329107,0.23239286979501508,1.3390989104198538,0.959567075374187,1
0.32011165600793545,-0.38903236467410235,-0.37214731206206664,1.3390989104198538,-1.041615563570937,0
-1.2026825052608539,1.2374707772170794,-1.8572939384733858,-1.3213625010103187,0.959567075374187,0
